ID_POLYGON,ID_COBER,CODE_ABREV,DESC_COBER,SUPERF_POR,ATRIBUTOS,SIOSE_CODE,SUPERF_HA,SUP_HA,clip_area_ha
dee77d71-0724-49b6-bc60-fc33513d5f18,821,IPO,Polígono Industrial Ordenado,100.0,,IPO(70SNE_25VAP_05EDFnv),26.47764204878,26.47764204878,26.47764204877792
def9a8fe-7205-4ecc-b334-b8112924d4d3,883,NPO,Portuario,100.0,,NPO(60VAP_30OCT_05EDFnv_05SNE),30.34325764947,30.34325764947,29.766829429636772
df1a7693-414d-47d3-8a9f-0c15b54ecd94,812,UEN,Ensanche,100.0,,UEN(55EDFvd_20OCT_15SNE_05ZAU_05LAA),64.22377962304,64.22377962304,64.22377962304365
df39fbe0-3b97-4531-ab01-45b5d80689fb,881,NRV,Red Viaria,100.0,,NRV(50VAP_50OCT),3.10557364055,3.10557364055,0.004445062840309246
df56edfe-64e6-4ce9-8c63-5c8a7016fc42,600,,No Predefinida,100.0,12,R(50LFCfzrr_50SDN),6.82304212346,6.82304212346,6.823042123457494
dfa6f5df-13de-461b-a5ad-862e7f945385,600,,No Predefinida,100.0,13,I(90ACM_10PST),1.59162396134,1.59162396134,0.6016469741542945
dfe1ef6b-9df1-46fc-b13d-3e52005a4280,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,2.44722347412,2.44722347412,2.4472234741241032
e02a8322-2518-4d8a-ae3a-3f11d6be8eea,600,,No Predefinida,100.0,12,R(75LFNrr_25PSTpc),15.66159623727,15.66159623727,15.661596237274718
e04854e8-c033-4db6-bb09-881cdb02baac,812,UEN,Ensanche,100.0,,UEN(73VAP_12ZAU_08SNE_07OCT),3.53424857596,3.53424857596,3.5342485759598596
e085bb3e-c81f-4dee-a817-9a21fd35656e,600,,No Predefinida,100.0,12,R(80PSTpc_10MTR_05EDFva_05LOLsc),281.19625176379,281.19625176379,281.19625176378645
e0860170-aefb-48ac-8c8a-f9e249c96e1b,600,,No Predefinida,100.0,12,R(40LOLsc_35PSTpc_15CHLsc_10SDN),3.77598105095,3.77598105095,3.7759810509479257
e0cd3922-2a8d-4594-afd4-782d345d1dfb,833,PMX,Minero Extractivo,100.0,,PMX(80ZEV_20SNE),12.108727891,12.108727891,12.108727890998901
e0ce2806-78b3-4ff2-9c7f-f74c6a8b35db,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,2.27980747242,2.27980747242,2.279807472418848
e0eeba8c-d24a-49ad-a584-9c9b4722b743,600,,No Predefinida,100.0,12,R(65LFNscab_35PSTpc),11.86825645328,11.86825645328,6.103564044314361
e1474ca4-7e74-4fa7-a655-7733353621ba,121,SNE,Suelo No Edificado,100.0,,SNE,1.10538265875,1.10538265875,1.1053826587459175
e1a76bfa-c1e4-41b8-a2a5-ae30767d93fb,300,PST,Pastizal,100.0,,PST,4.88394876408,4.88394876408,4.88394876407616
e1e6ab62-8ba8-4165-ac3c-3d04e9a2f610,813,UDS,Discontinuo,100.0,,UDS(70SNE_12EDFva_10VAP_08ZAU),16.50859210968,16.50859210968,16.50859210967728
e27d849d-5cdc-4b3b-a87d-641f025fe061,300,PST,Pastizal,100.0,,PST,2.66098697153,2.66098697153,2.6609869715305403
e28141cc-013e-4dbd-b8a7-9a0a0fdcc5a1,813,UDS,Discontinuo,100.0,,UDS(85SNE_15OCT),2.70794866089,2.70794866089,2.7079486608879066
e2839024-8090-4e5f-ad2b-e3314ffc2887,813,UDS,Discontinuo,100.0,,UDS(75EDFea_20SNE_05VAP),2.42421446652,2.42421446652,2.4242144665193996
e2b64d4e-f367-4c93-b5a7-04aa1274e61e,320,MTR,Matorral,100.0,,MTR,4.6095103247,4.6095103247,4.609510324701987
e2d23720-6854-47d0-bc65-9c9fe15aea0d,600,,No Predefinida,100.0,12,R(68CHLsc_32PSTpc),18.51625971841,18.51625971841,18.51625971840928
e2de4f30-02f2-4c77-b336-c556750d1b3b,513,ALG,Lagos y Lagunas,100.0,,ALG,3.32690313078,3.32690313078,3.3269031307803374
e301684e-2a67-4f35-b5e1-657b4a78261d,600,,No Predefinida,100.0,12,R(85UEN(35EDFea_30VAP_20SNE_10ZAU_05LAA)_15EDP(60ZAU_25OCT_15LAA)),14.83649911928,14.83649911928,14.836499119282209
e3289903-cda7-475b-b35f-026ad8da17d9,223,LFN,Frutales No Cítricos,100.0,32,LFNrr,25.26683325084,25.26683325084,25.26683325084436
e340d6ac-d883-4265-872a-b00999849c98,860,EPU,Parque Urbano,100.0,,EPU(80ZAU_15OCT_05VAP),8.68925480633,8.68925480633,8.68925480633331
e393f155-1587-4d4c-8e8b-1d90990d087c,813,UDS,Discontinuo,100.0,,UDS(30EDFva_20ZAU_20SNE_18VAP_08OCT_04LAA),13.31035613751,13.31035613751,11.302080387858087
e3bb797c-c069-4f15-8db5-84b24c554a42,858,EDP,Deportivo,100.0,,EDP(50OCT_25SNE_10EDFea_10ZAU_05LAA),4.41106965523,4.41106965523,4.411069655228956
e482a9e9-0c36-4bb1-96e8-f4c90eb3c88b,813,UDS,Discontinuo,100.0,,UDS(32SNE_23EDFva_20ZAU_10VAP_10OCT_05LAA),12.83275262423,12.83275262423,12.469026230061747
e52ff029-eb94-457e-a2f6-1fe9e07e1530,300,PST,Pastizal,100.0,46,PSTpc,2.01244192377,2.01244192377,2.0124419237722844
e53d2b3d-730b-4472-b2d6-bd3078013cfc,320,MTR,Matorral,100.0,46,MTRpc,26.95354058605,26.95354058605,26.953540586053055
e5661907-3d18-43a0-a4b1-e1b7e31fa536,331,PDA,"Playas, dunas y arenales",100.0,,PDA,4.72634019977,4.72634019977,4.368546317259539
e5772cf9-8c32-41d1-ae19-163123ca019f,813,UDS,Discontinuo,100.0,,UDS(35ZAU_35SNE_15VAP_10EDFva_05LAA),4.47509209702,4.47509209702,4.475092097023078
e58bee54-3db5-417c-ac23-dac1baaf732d,813,UDS,Discontinuo,100.0,,UDS(45EDFva_35SNE_10ZAU_10VAP),15.34642830918,15.34642830918,15.346428309182159
e592a4a7-3bb8-4d07-8dbc-db10a01776ee,600,,No Predefinida,100.0,12,R(60LOLsc_20CHLrr_15PST_05IAS(80VAP_10EDFnv_10SNE)),9.74782325888,9.74782325888,9.74782325887548
e598526d-c268-4ede-855a-c765225547be,600,,No Predefinida,100.0,12,R(90SNE_10VAP),4.21035596866,4.21035596866,4.21035596865502
e6053997-9f82-4e0c-b114-7e476249b8e2,823,IAS,Industrial Aislada,100.0,,IAS(87VAP_13EDFnv),1.52698864491,1.52698864491,1.5269886449073813
e625e614-1c8b-4e7d-a132-c9b6f8700132,320,MTR,Matorral,100.0,46,MTRpc,16.07705119129,16.07705119129,10.917654244530418
e6882dce-95d0-40aa-ae54-acdea85525f2,812,UEN,Ensanche,100.0,,UEN(75SNE_15VAP_05EDFea_05ZAU),12.39175823393,12.39175823393,12.391758233926367
e6dd2bc7-2bea-48f7-b239-25a577e2d051,860,EPU,Parque Urbano,100.0,,EPU(65ZAU_35VAP),7.39482160808,7.39482160808,7.394821608075126
e74b2cba-003b-4bb1-9ff3-c8fd384620a3,851,EAI,Administrativo Institucional,100.0,,EAI(50VAP_20ZAU_15EDFea_15OCT),1.22168830586,1.22168830586,1.221688305857126
e779d4ea-a826-4610-9508-fc636f5e5588,600,,No Predefinida,100.0,12,R(50PSTpc_50NEL(VAP)),3.6894032862,3.6894032862,3.689403286195928
e7ada5f1-cbe1-489b-8b0f-105cda4c2cd9,600,,No Predefinida,100.0,12,R(70UDS(30ZAU_30SNE_20EDFva_15VAP_05LAA)_30LFNsc),10.22248872255,10.22248872255,10.222488722546958
e8153abb-1803-4480-9029-9f91122498ce,103,LAA,Lámina de Agua Artificial,100.0,,LAA,1.74655341055,1.74655341055,1.7465534105472416
e828a75f-c65c-4f55-ae50-b25a5432f191,111,OCT,Otras Construcciones,100.0,,OCT,2.2102759018,2.2102759018,2.21027590179862
e8d721f6-cfe3-48d2-b6fa-8e30da276b51,600,,No Predefinida,100.0,12,R(75PST_25MTRpc),25.205995991,25.205995991,25.205995991001775
e9090152-9b79-4cfe-814e-2457177e5191,300,PST,Pastizal,100.0,46,PSTpc,7.22012811243,7.22012811243,7.220128112434808
e918932b-0ae4-4e6b-96c3-918f73b2d17d,860,EPU,Parque Urbano,100.0,,EPU(90ZAU_10VAP),1.39697765563,1.39697765563,1.3969776556326163
e91fbcae-4b89-40af-90d7-be80a817a44d,600,,No Predefinida,100.0,12,R(90LFCrr_10CHLrr),21.12023817606,21.12023817606,21.12023817606319
e92eb0a4-3cdc-4fed-b96e-b195dfb6e7ec,813,UDS,Discontinuo,100.0,,UDS(50ZAU_25EDFva_25SNE),3.85641715089,3.85641715089,3.8564171508856955
e9407759-4fda-4c5a-b782-4a3db9b83456,600,,No Predefinida,100.0,13,I(40OCT_30LFCrr_25CNF_05PSTpc),4.46314177245,4.46314177245,4.463141772451104
e95f0b95-cdbd-44e2-baa9-19090ffe229b,600,,No Predefinida,100.0,12,R(60LFNsc_40CHLsc),2.59504581983,2.59504581983,2.595045819829897
e9913016-480c-44c3-b255-c5142a15a51a,812,UEN,Ensanche,100.0,,UEN(75EDFea_10ZAU_10VAP_05SNE),26.63515816149,26.63515816149,5.600450147900755
e9b6a3d5-0e23-4696-8ca7-9607745e6388,300,PST,Pastizal,100.0,46,PSTpc,215.80575787744,215.80575787744,215.80575787744093
e9dba785-69c7-470d-9de8-92b71b78c58c,881,NRV,Red Viaria,100.0,,NRV(90VAP_10ZAU),12.8290816884,12.8290816884,12.829081688403116
ea001934-df25-418d-b616-16831a108a9e,812,UEN,Ensanche,100.0,28,UENec(80SNE_20VAP),12.71678895911,12.71678895911,12.716788959106454
ea02c452-11e1-403d-bf9a-6892adf12178,600,,No Predefinida,100.0,12,R(72MTR_28CHLrr),7.4727189172,7.4727189172,7.472718917203159
ea2caa65-2528-415a-9c4d-b00865ae2ff8,600,,No Predefinida,100.0,12,R(65PSTpc_10LFCsc_10LFNsc_10PST_05EDFea),7.11578124916,7.11578124916,7.115781249162078
eaca7ef8-cb0b-4d85-b850-abeeb62e07d8,600,,No Predefinida,100.0,12,R(70LFNsc_12CHLsc_10LOLsc_08UDS(55SNE_30EDFem_15ZAU)),3.00984582003,3.00984582003,3.009845820030996
ead8e4bb-b00b-455d-b1e8-375056f412dd,600,,No Predefinida,100.0,12,R(40SDNze_40NRVec(SNE)_20PST),2.28788327288,2.28788327288,2.2878832728799336
eafb25dd-ad4f-4afd-8a28-c0f4f89fa11b,600,,No Predefinida,100.0,11,A(90MTRfr_10RMB),5.29447772948,5.29447772948,5.294477729475191
eb40096b-4949-4b03-9988-3786bf04a9aa,600,,No Predefinida,100.0,11,A(55PST_45MTR),18.68244534668,18.68244534668,18.68244534668244
eb8603b0-2a11-49fe-8bd0-71bcf8fe87f5,912,NCC,Conducciones y Canales,100.0,,NCC(OCT),4.79018710151,4.79018710151,4.790187101507957
eba0d328-b6e2-4b5c-aa45-9c18d44baf87,600,,No Predefinida,100.0,11,A(90PST_10CNF),73.91977420396,73.91977420396,1.1724509865073969
ebb89f12-0d9a-41af-9f60-b9e9b664a6c8,854,EDU,Educación,100.0,,EDU(60EDFea_20OCT_15VAP_05ZAU),1.04406294989,1.04406294989,1.0440629498918916
ec066c5b-ab2b-46e6-9ff0-1d07bf7cc637,222,LFC,Frutales Cítricos,100.0,32,LFCrr,26.12262442698,26.12262442698,26.1226244269785
ec313d82-68f6-455a-b608-908ead3cf0b7,812,UEN,Ensanche,100.0,,UEN(55SNE_20EDFea_20VAP_05ZAU),8.74255938772,8.74255938772,8.742559387717348
ec5196e4-a7b6-44fd-b439-e05b5049aec1,600,,No Predefinida,100.0,12,R(60UDS(45SNE_20VAP_15EDFva_15ZAU_05LAA)_40LOLsc),1.17810315403,1.17810315403,1.178103154026793
ec7cfcf7-910c-4af8-a50d-ce8dba2e8e8d,600,,No Predefinida,100.0,13,I(60MTRfr_40RMB),6.05279818161,6.05279818161,6.0527981816100995
ec90e841-9e95-4f63-bd5d-ca2fdb11ff14,300,PST,Pastizal,100.0,46,PSTpc,60.51552781085,60.51552781085,60.515527810845526
ed2de81b-cbc2-40ac-9ce2-24816f3aec86,333,SDN,Suelo Desnudo,100.0,49,SDNze,3.47187356472,3.47187356472,3.471873564723348
ed5e330e-ecb8-4196-b7cc-ecae5350baf7,813,UDS,Discontinuo,100.0,,UDS(90VAP_10ZAU),6.75395850461,6.75395850461,6.7539585046065636
ed7f85ed-839e-4382-917f-081f9725052c,231,LVI,Viñedo,100.0,33,LVIrn,3.70665252131,3.70665252131,3.706652521313628
ed99a2d2-5f42-48b4-9dca-2395a20e6c16,812,UEN,Ensanche,100.0,,UEN(40EDFem_25SNE_20EDFnv_15VAP),2.34943590976,2.34943590976,1.9954389119904674
eddab459-71b6-49cd-8b16-c3b27b9490cf,600,,No Predefinida,100.0,13,I(50PST_28SDNze_22ZEV),20.42359269677,20.42359269677,20.42359269676589
ee259d35-9046-4016-93a9-b7b1d2b14966,912,NCC,Conducciones y Canales,100.0,,NCC(OCT),1.04982873673,1.04982873673,1.0498287367307266
ee84ec34-1f3d-4abc-8d99-fdba1180f625,333,SDN,Suelo Desnudo,100.0,,SDN,101.34190219229,101.34190219229,100.5712688596495
ee8c1c21-cb67-4606-8547-b841444c064a,882,NRF,Red Ferroviaria,100.0,,NRF(OCT),1.8851026312,1.8851026312,1.8851026311972856
ee8f42f4-831f-44f1-a862-958cd0f619a8,812,UEN,Ensanche,100.0,,UEN(60SNE_20EDFea_20VAP),7.86649865591,7.86649865591,7.866498655908357
eeb34859-1252-4bfa-9a0b-85147933286e,881,NRV,Red Viaria,100.0,,NRV(85VAP_15ZAU),2.96893037187,2.96893037187,0.0006349929605105105
ef11ae6f-adfd-4e08-afee-b1360579e5a9,812,UEN,Ensanche,100.0,,UEN(80EDFea_20VAP),2.02109298143,2.02109298143,2.021092981425721
ef22f005-8cad-469a-95a6-844a87d60889,812,UEN,Ensanche,100.0,,UEN(80EDFem_20VAP),15.42824627916,15.42824627916,15.428246279158635
ef3ccff7-e465-4231-b245-f38ab10b3799,600,,No Predefinida,100.0,12,R(80LAA_20OCT),1.04574337524,1.04574337524,1.0457433752402068
ef3e7be3-b878-4669-ad1f-550f40161bca,812,UEN,Ensanche,100.0,,UEN(70SNE_30VAP),2.79069966673,2.79069966673,2.7906996667309283
ef7d99e0-5cb6-40c7-9cd6-a2753fd091d5,600,,No Predefinida,100.0,13,I(40PST_35SDNze_25ZEV),10.82725453463,10.82725453463,10.827254534626716
efac9a24-3aaa-4484-9973-9e567344826c,854,EDU,Educación,100.0,,EDU(30VAP_30SNE_25EDFea_15ZAU),1.36448277176,1.36448277176,1.3644827717645884
effad0a8-fc86-44ba-bae0-f5cd054e6312,600,,No Predefinida,100.0,12,R(95PSTpc_05EDFnv),5.68823258782,5.68823258782,5.688232587823393
efff9d8f-63ce-44ac-b972-42deae7b28a7,600,,No Predefinida,100.0,12,R(55PSTpc_45CHLrr),9.45431303376,9.45431303376,9.454313033758561
f0c34517-5c89-460c-9eca-ea25f3ef51e9,222,LFC,Frutales Cítricos,100.0,32,LFCrr,138.96626125713,138.96626125713,138.96626125712473
f0e853a9-8477-4f5b-b0d5-5c016dc100c8,600,,No Predefinida,100.0,12,R(95LFNsc_05EDFea),3.90307347591,3.90307347591,3.9030734759075356
f178da01-70a9-4c24-904a-43b0c9e17a5b,600,,No Predefinida,100.0,11,A(90PSTpc_10LOLsc),3.09268064624,3.09268064624,3.0926806462439895
f1dacc8a-d776-42bd-803d-c501840f6f3d,812,UEN,Ensanche,100.0,,UEN(70SNE_30VAP),2.24692125009,2.24692125009,2.246921250092036
f1e8c16b-d284-4dc2-ac42-30843495043d,812,UEN,Ensanche,100.0,,UEN(80EDFem_10VAP_05ZAU_05LAA),3.38435738946,3.38435738946,3.384357389456353
f1f19b39-b61d-4051-ae70-82e110cd7a8c,300,PST,Pastizal,100.0,46,PSTpc,8.37370030999,8.37370030999,4.90087474341673
f1f444f8-901d-4a38-985d-db217a1dfe9a,600,,No Predefinida,100.0,12,R(95MTR_05EDFea),15.3452518857,15.3452518857,15.345251885702254
f21d9b55-bfad-4107-9488-2cb2fd0071ec,600,,No Predefinida,100.0,12,R(60A(70PST_30CNF)_28UDS(45ZAU_30EDFva_20VAP_05LAA)_12LOLsc),9.77331602447,9.77331602447,9.773316024467412
f23a0989-ea85-4f3a-af41-f613002e5fd4,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,7.66342440914,7.66342440914,7.663424409137291
f2b07b91-776c-4d85-8036-506656fcf52c,600,,No Predefinida,100.0,11,A(50PST_25CNF_25MTR),71.4099982284,71.4099982284,71.40999822839844
f2b8672a-fce3-4da4-9eb9-0a51427957d9,600,,No Predefinida,100.0,12,R(35PST_25LFNsc_20PSTpc_10SNE_05EDFea_05OCT),126.55059243556,126.55059243556,118.86002144361044
f3048e01-ccb7-48c5-959f-395e05e549f1,600,,No Predefinida,100.0,12,R(35LFNrr_35PSTpc_15UDS(30EDFva_20VAP_17SNE_15ZAU_10OCT_08LAA)_10LFNsc_05CHLsc),7.1713128854,7.1713128854,0.0024842680181145892
f35183f1-b4f4-472b-ad43-fbd938fd450e,600,,No Predefinida,100.0,12,R(65LFNsc_20PSTpc_10LAA_05CNF),7.41492461566,7.41492461566,7.41492461565564
f37412ac-2605-4d16-9dcd-01801fa04bed,600,,No Predefinida,100.0,13,I(88A(72PST_28MTR)_07LFNscab_05CHLscab),1913.28708638095,1913.28708638095,226.1755738155357
f37addad-a718-4614-9115-d259706c4730,600,,No Predefinida,100.0,12,R(75PSTpc_25LFNsc),18.44378345023,18.44378345023,18.44378345023377
f3812eae-ccf2-4e49-b1b6-1377d3f601e2,841,TCO,Comercial y Oficinas,100.0,,TCO(60VAP_30SNE_10EDFea),2.15642883019,2.15642883019,2.156428830191268
f396ce2d-b84e-4b29-9760-f7eb6cbed67b,858,EDP,Deportivo,100.0,,EDP(45ZAU_25VAP_15EDFea_10SNE_05LAA),18.46542729109,18.46542729109,18.46542729108849
f3b4a127-fb05-47de-89a1-42f2f56a4839,813,UDS,Discontinuo,100.0,,UDS(50SNE_40EDFva_10ZAU),1.41872239816,1.41872239816,0.3944775008830138
f3b5b1f9-bdb6-428a-8c96-f2c0fe3084df,600,,No Predefinida,100.0,11,A(70PST_20MTR_10EDFea),8.17396683042,8.17396683042,8.17396683042225
f424cdda-2481-4d80-a96c-4fc20226e3cd,600,,No Predefinida,100.0,12,R(85LFNsc_15UDS(40SNE_25EDFva_20VAP_15ZAU)),3.62780557048,3.62780557048,3.5896088413282987
f44ed7c8-1290-4c18-8845-6b321cf34d0e,812,UEN,Ensanche,100.0,,UEN(85EDFem_15VAP),10.91432596733,10.91432596733,10.914325967328715
f4a032f9-fc1a-45b3-bf3c-05ead3a05951,600,,No Predefinida,100.0,12,R(50PSTpc_40CHLsc_05ZAU_05LFNsc),11.28182485591,11.28182485591,11.281824855913566
f4c067c4-6faa-42da-90cd-87e481e3ef79,813,UDS,Discontinuo,100.0,,UDS(53SNE_18EDFva_14ZAU_10OCT_05LAA),2.80939481673,2.80939481673,0.0008493012689062766
f4dba802-5019-447e-86e6-c3eaaa507d7a,812,UEN,Ensanche,100.0,,UEN(60SNE_40VAP),27.71039111937,27.71039111937,2.676378442605019
f4e56e07-1471-4546-9fb7-95b8b0841220,600,,No Predefinida,100.0,12,R(59UDS(39SNE_23EDFva_12ZAU_10VAP_10OCT_06LAA)_26LFNsc_15PSTpc),20.59182779913,20.59182779913,20.59182779912675
f516adb6-04e2-41c9-a699-237b3c99ea64,600,,No Predefinida,100.0,12,R(70A(70PST_30CNF)_25PSTpc_05LFNsc),14.17949516195,14.17949516195,6.043091081108801
f51b6b4f-8a7b-46cc-b400-e57be947df7e,882,NRF,Red Ferroviaria,100.0,,NRF(70SNE_30OCT),8.09254356597,8.09254356597,8.092543565972031
f53dd52f-c275-47e5-9207-cce14683e138,823,IAS,Industrial Aislada,100.0,,IAS(70SNE_20VAP_10EDFnv),9.39683938943,9.39683938943,9.39683938942573
f5476135-053d-4de7-a313-0a21253bcfc9,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,5.06971047675,5.06971047675,5.0697104767468515
f578a440-c998-4504-8ba6-020f8caba80e,600,,No Predefinida,100.0,12,R(40PSTpc_35LFNsc_25PST),5.34683312196,5.34683312196,5.346833121959346
f5814a19-bb48-4762-9599-103ba33cd907,600,,No Predefinida,100.0,12,R(75PSTpc_25A(80PST_20CNF)),4.54968211647,4.54968211647,4.549682116469814
f5d470be-ed05-46a9-9507-d56aafba7778,600,,No Predefinida,100.0,12,R(55CHLrr_30PSTpc_15LFNrr),8.18549877052,8.18549877052,8.185498770518054
f5da1ccb-7b91-4c87-ad4b-05594e7548d4,833,PMX,Minero Extractivo,100.0,,PMX(ZEV),14.1412676814,14.1412676814,14.141267681399201
f5e60c69-719e-4af6-98b7-9c9a4d85df8e,860,EPU,Parque Urbano,100.0,,EPU(85ZAU_15OCT),2.07661148974,2.07661148974,2.07661148973879
f5f1c166-bae2-4d4e-affa-f6182d4396e9,600,,No Predefinida,100.0,12,R(65UDS(34SNE_20EDFva_20VAP_16ZAU_05LAA_05OCT)_35PSTpc),8.78569872244,8.78569872244,8.728279622811712
f5fe8aa5-a07c-4e5c-8e9d-c0c9111756f3,600,,No Predefinida,100.0,12,R(75PSTpc_15LFCrr_10LFNrr),9.03305882605,9.03305882605,9.03305882605238
f60a2412-cbf2-45f6-809b-83cb05eb538b,600,,No Predefinida,100.0,12,R(40CHLsc_25LFNsc_25PSTpc_10UDS(35SNE_20EDFva_20ZAU_20VAP_05LAA)),21.08919343236,21.08919343236,21.089193432362304
f6168dc3-efbd-4df7-b1b7-4a9baa254cf7,823,IAS,Industrial Aislada,100.0,,IAS(70VAP_15EDFnv_15SNE),2.00311372556,2.00311372556,2.003113725556797
f62b3912-5be5-48f6-81ed-0edc26348946,600,,No Predefinida,100.0,12,R(45PSTpc_35LFNsc_20LVIrr),5.00596007968,5.00596007968,5.005960079678896
f6ce3a33-cf22-44ff-9f87-694451cb3b67,600,,No Predefinida,100.0,12,R(90PSTpc_05CHLsc_05CNF),25.90237811019,25.90237811019,25.902378110189222
f6e62674-e610-4eb1-9e09-d25ac800bed9,600,,No Predefinida,100.0,12,R(70PSTpc_20LOLsc_10CHLsc),20.77955185265,20.77955185265,7.825707389536745
f6ee3bc9-f884-4c11-b003-13c4b785eb17,300,PST,Pastizal,100.0,,PST,136.18418372123,136.18418372123,136.18418372123435
f6f2a37d-05bc-4c27-9be5-3da3d524a9b4,911,NDP,Depuradoras y Potabilizadoras,100.0,,NDP(40SNE_35OCT_20LAA_05EDFea),7.25269527299,7.25269527299,7.252695272993652
f709991d-149a-4099-af4b-8baf679fba4e,600,,No Predefinida,100.0,12,R(60PST_25UDS(50SNE_20EDFva_15ZAU_15VAP)_10LFCrr_05LOLsc),1.39336033935,1.39336033935,1.3933603393510852
f717166e-8987-4f05-9cfd-01ff19c758b4,600,,No Predefinida,100.0,12,R(70PSTpc_15MTR_15UDS(35SNE_25EDFva_20VAP_10ZAU_05OCT_05LAA)),22.90615747946,22.90615747946,22.888124918106715
f74d3934-834d-4bac-a5d7-5657171c71d3,600,,No Predefinida,100.0,11,A(40PST_40CNF_20MTR),13.4768357505,13.4768357505,13.476835750501984
f7bc37f3-f9dc-4478-beeb-c5f9a0dcfe83,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,18.466995526,18.466995526,18.466995525996637
f7e1c719-e710-4bd4-b682-2ccf76aea365,600,,No Predefinida,100.0,12,R(85PSTpc_15LOLsc),17.4900763909,17.4900763909,15.982806197192133
f81d21e5-41c0-4651-8aea-6b061aabb82d,600,,No Predefinida,100.0,12,R(65EDU(35VAP_35OCT_30EDFea)_35UEN(50ZAU_25EDFea_15OCT_10LAA)),2.04211027725,2.04211027725,2.0421102772530912
f81e0eb6-5b01-4555-a074-a8931e7b438e,841,TCO,Comercial y Oficinas,100.0,,TCO(60SNE_40EDFea),2.59508477418,2.59508477418,2.5950847741818492
f8255a43-294d-450c-a7da-99f36979a19d,600,,No Predefinida,100.0,12,R(40LFNsc_40PSTpc_20LOLsc),6.19605065591,6.19605065591,6.196050655908792
f834d514-33aa-43d5-8d5a-e19cc2908aaa,854,EDU,Educación,100.0,,EDU(35VAP_30ZAU_20EDFea_15OCT),1.77511704836,1.77511704836,1.775117048363873
f88fee3c-f502-445a-9b0b-044324d65db8,881,NRV,Red Viaria,100.0,,NRV(70VAP_30SNE),15.22859167361,15.22859167361,14.165778465098311
f8d2ece1-4f2f-440c-a580-7924f6adbf99,300,PST,Pastizal,100.0,,PST,6.53032336037,6.53032336037,6.53032336037105
f8d4771d-785e-4280-8158-e3f5337fb9a5,600,,No Predefinida,100.0,12,R(60PSTpc_40LFNsc),2.84894244048,2.84894244048,2.848942440477749
f8db5067-ae97-4755-bc0b-44632ba23965,881,NRV,Red Viaria,100.0,,NRV(60SNE_40VAP),49.11677910776,49.11677910776,41.09138116993986
f954f888-69d0-42bc-aa89-6529dac4e9a3,600,,No Predefinida,100.0,12,R(70LFNsc_20UDS(35SNE_20EDFva_20VAP_15ZAU_05LAA_05OCT)_10CHLsc),39.91530492572,39.91530492572,39.91530492572139
f957850d-c38d-4bbf-b946-b8bfb7975ffe,600,,No Predefinida,100.0,13,I(40PST_35MTR_20CNF_05CHLsc),42.73705911379,42.73705911379,42.73705911379179
f9a8d4d5-6039-4df6-a510-f4799a4102e1,600,,No Predefinida,100.0,12,R(90PST_10UDS(40VAP_30SNE_25EDFva_05ZAU)),6.68323322707,6.68323322707,6.683233227074184
f9b1f54c-dd2b-4905-bd11-7bff74756fe7,333,SDN,Suelo Desnudo,100.0,,SDN,47.02693660495,47.02693660495,47.02693660495053
f9bedc8f-0f48-4333-9814-4e17e4e87496,600,,No Predefinida,100.0,11,A(90PST_10CNF),2.83776218069,2.83776218069,2.837762180690712
f9e80d37-5af0-49ad-9116-70e6d74bb08e,858,EDP,Deportivo,100.0,,EDP(40OCT_35EDFea_25VAP),2.77731314528,2.77731314528,2.777313145277271
f9eeb22b-80f7-48cb-be5c-cac41807a535,813,UDS,Discontinuo,100.0,,UDS(50SNE_40EDFva_05ZAU_05VAP),14.540950729,14.540950729,14.540950728995636
fa6ab034-f68e-4143-b1a2-d522dd8aea04,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,16.55794592589,16.55794592589,16.557945925888387
faa0178e-a451-4d33-bfcc-34a4e307e890,600,,No Predefinida,100.0,11,A(77PST_23CNF),13.49409002609,13.49409002609,13.494090026085544
fabd73ad-104b-4175-9c46-b971d893de32,600,,No Predefinida,100.0,12,R(65A(55PST_45MTR)_20LFNsc_15CHLsc),7.00793813286,7.00793813286,7.007938132856314
fae2b861-aa5e-47c3-8f63-cb40e39eee67,600,,No Predefinida,100.0,13,I(65PSTpc_35LFNsc),3.74174009647,3.74174009647,3.7417400964699294
fae77377-264f-40de-ac4e-e67e4571b3e1,813,UDS,Discontinuo,100.0,,UDS(45ZAU_40EDFvd_10VAP_05SNE),14.3675463261,14.3675463261,14.367546326102133
faef56f2-b0ca-4cc0-8278-ec2830356b81,600,,No Predefinida,100.0,11,A(80PST_20CNF),55.65856413679,55.65856413679,55.65856413679371
fb07bee3-0ac9-4b03-8508-da0ab8ec1111,600,,No Predefinida,100.0,12,R(40PST_35UDS(50ZAU_40EDFva_10SNE)_25CHLsc),18.79688374793,18.79688374793,18.796883747928643
fb480407-a00b-49ce-818b-e9c0d63ef472,812,UEN,Ensanche,100.0,,UEN(85SNE_15EDFem),13.12250903932,13.12250903932,13.122509039319329
