type,aux info,tag used,org_type,old_label,type_original,area_m2
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,4949.110059144877
NON_RES,residential_unknown_tag,,NON_RES,Mixed Use Industrial,RES,8115.633570541364
NON_RES,non_residential_auxiliary,landuse:industrial,NON_RES,Industrial or Utility,NON_RES,5643.759127224351
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1701.5098732213235
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,422.5396703470536
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1251.4151510787012
NON_RES,non_residential_auxiliary_generic_tag,tourism:hotel,NON_RES,Retail and Other Commercial,NON_RES,1942.1037369590042
NON_RES,non_residential_auxiliary_generic_tag,shop:convenience,NON_RES,Retail and Other Commercial,NON_RES,287.76959904565274
NON_RES,non_residential_auxiliary,amenity:fuel,NON_RES,Retail and Other Commercial,NON_RES,147.32347003417559
NON_RES,non_residential_auxiliary,amenity:fuel,NON_RES,Retail and Other Commercial,NON_RES,341.3446191680767
NON_RES,non_residential_auxiliary_generic_tag,shop:garden_centre,NON_RES,Retail and Other Commercial,NON_RES,681.17626392293
NON_RES,non_residential_auxiliary_generic_tag,shop:garden_centre,NON_RES,Retail and Other Commercial,NON_RES,452.98718052171927
NON_RES,non_residential_auxiliary,landuse:cemetery,NON_RES,Institutional,NON_RES,232.00521586085293
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,941.1295240264126
NON_RES,non_residential_auxiliary_generic_tag,brand:speedway,NON_RES,Retail and Other Commercial,NON_RES,549.6770025603329
NON_RES,non_residential_auxiliary_generic_tag,brand:speedway,NON_RES,Retail and Other Commercial,NON_RES,401.19138687158915
NON_RES,non_residential_auxiliary_generic_tag,brand:speedway,NON_RES,Retail and Other Commercial,NON_RES,259.6476952921144
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,25.698533518235642
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,651.0455370741602
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,271.3236432148869
NON_RES,residential_unknown_tag,,NON_RES,Office,RES,835.6776889310486
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,899.44443340733
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,1064.193935619089
RES,residential_unknown_tag,,NON_RES,Institutional,RES,556.8871593122049
RES,residential_unknown_tag,,NON_RES,Institutional,RES,437.4523517835736
RES,residential_unknown_tag,,NON_RES,Institutional,RES,358.7504844990184
RES,residential_unknown_tag,,NON_RES,Institutional,RES,24.56723281208153
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,1065.8645703778163
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,899.4132787706246
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,703.4683173609419
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,886.681676404562
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,487.7413057028281
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,72.44732197138427
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,659.562774317159
RES,residential_unknown_tag,,RES,Single Family Attached,RES,97.47516179806297
RES,residential_unknown_tag,,RES,Single Family Attached,RES,92.13623909333242
RES,residential_unknown_tag,,RES,Single Family Attached,RES,85.71114353749282
RES,residential_unknown_tag,,RES,Single Family Attached,RES,101.74290587361385
RES,residential_unknown_tag,,RES,Single Family Attached,RES,102.1984918246581
RES,residential_unknown_tag,,RES,Single Family Attached,RES,104.25675955524507
RES,residential_unknown_tag,,RES,Single Family Attached,RES,92.61325000103758
RES,residential_unknown_tag,,RES,Multifamily,RES,242.82374188505568
RES,residential_unknown_tag,,RES,Single Family Attached,RES,131.40247079522214
RES,residential_unknown_tag,,RES,Single Family Attached,RES,91.7361566768604
RES,residential_unknown_tag,,RES,Multifamily,RES,204.42646695578486
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,433.2584605151721
RES,residential_unknown_tag,,NON_RES,Mixed Use Industrial,RES,522.3095235172942
RES,residential_unknown_tag,,RES,Multifamily,RES,145.75993219250222
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,818.1309202456152
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,796.3282537974608
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,647.5438779314134
RES,residential_unknown_tag,,RES,Single Family Attached,RES,194.53038565303635
RES,residential_unknown_tag,,RES,Single Family Attached,RES,190.9323625083798
RES,residential_unknown_tag,,RES,Single Family Attached,RES,181.52385212692454
RES,residential_unknown_tag,,RES,Single Family Attached,RES,165.00128508362724
RES,residential_unknown_tag,,RES,Single Family Attached,RES,196.5477946308548
RES,residential_unknown_tag,,RES,Single Family Attached,RES,57.711958915948145
RES,residential_unknown_tag,,RES,Multifamily,RES,160.4468499716442
RES,residential_unknown_tag,,RES,Multifamily,RES,174.5349553986067
RES,residential_unknown_tag,,RES,Multifamily,RES,172.35992212995114
RES,residential_unknown_tag,,RES,Single Family Attached,RES,48.557548756116965
RES,residential_unknown_tag,,RES,Single Family Attached,RES,88.42998949236659
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,222.74126534354193
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,192.08993597223048
RES,residential_unknown_tag,,RES,Single Family Attached,RES,165.60089372255848
RES,residential_unknown_tag,,RES,Single Family Attached,RES,134.8417455618233
RES,residential_unknown_tag,,RES,Single Family Attached,RES,109.79451241874587
RES,residential_unknown_tag,,RES,Multifamily,RES,372.7318720557348
RES,residential_unknown_tag,,RES,Multifamily,RES,321.75451144506604
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,561.9218299618144
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,561.9257995421286
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,562.0308714159232
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,562.148538253497
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,223.7633481712895
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,435.0236839875505
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Retail and Other Commercial,NON_RES,446.0217232290234
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,1085.3205823355365
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,460.1800233773473
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,657.2287173534611
RES,residential_unknown_tag,,NON_RES,Institutional,RES,177.39933693524475
NON_RES,non_residential_auxiliary,landuse:religious,NON_RES,Institutional,NON_RES,1929.2741593667322
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Retail and Other Commercial,NON_RES,2772.713168839948
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Institutional,NON_RES,2417.88849798437
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Industrial or Utility,NON_RES,2922.6507293065697
RES,residential_unknown_tag,,NON_RES,Institutional,RES,398.8848178464002
NON_RES,non_residential_auxiliary_generic_tag,shop:hairdresser,NON_RES,Retail and Other Commercial,NON_RES,1118.3414383642164
NON_RES,non_residential_auxiliary,amenity:school,NON_RES,Institutional,NON_RES,1400.0886675016154
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,75.81114391419729
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,83.23340496747268
RES,residential_unknown_tag,,RES,Single Family Detached,RES,208.12704147677027
RES,residential_unknown_tag,,RES,Single Family Detached,RES,114.53362772556963
RES,residential_unknown_tag,,RES,Single Family Detached,RES,259.68254771556605
RES,residential_unknown_tag,,RES,Single Family Detached,RES,61.27760658336785
RES,residential_unknown_tag,,RES,Single Family Detached,RES,123.40937743722246
RES,residential_unknown_tag,,RES,Single Family Detached,RES,129.23008291463375
RES,residential_unknown_tag,,RES,Single Family Detached,RES,127.97330668275929
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,471.41446181734074
RES,residential_unknown_tag,,RES,Single Family Detached,RES,237.36139904693715
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,154.73630992435346
NON_RES,non_residential_auxiliary_generic_tag,brand:subway,NON_RES,Retail and Other Commercial,NON_RES,2154.103174519814
NON_RES,non_residential_auxiliary_generic_tag,shop:clothes,NON_RES,Retail and Other Commercial,NON_RES,1808.32091513574
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,1450.8027388392277
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,3467.4420880748603
NON_RES,residential_unknown_tag,,NON_RES,Office,RES,836.3496745179141
NON_RES,non_residential_auxiliary,amenity:restaurant,NON_RES,Retail and Other Commercial,NON_RES,1290.6505412227518
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,331.1890061567519
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,294.73840325152526
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,280.99440349582324
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,423.9247963411991
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,883.7015652286099
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,1537.0855950860675
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,375.3258174879041
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,378.74854128254583
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,2438.8337447240947
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,456.9738947552857
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,388.4591023276998
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,425.741641475752
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1220.8585946638043
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,366.8951191556602
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1773.5094587535273
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,523.1390662324907
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Retail and Other Commercial,NON_RES,542.5266266235857
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,1374.9729954815612
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,3004.9397300386863
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,502.56797383358435
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,614.2198253043103
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,1057.085064488607
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,344.23331033254766
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,394.0851433898218
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,208.86301292552997
NON_RES,non_residential_auxiliary,amenity:school,NON_RES,Institutional,NON_RES,113.07877783455407
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,987.0315744454238
RES,residential_unknown_tag,,RES,Single Family Detached,RES,167.83225483686218
RES,residential_unknown_tag,,RES,Single Family Detached,RES,199.73160668358136
RES,residential_unknown_tag,,RES,Single Family Detached,RES,178.57415928991094
RES,residential_unknown_tag,,RES,Single Family Detached,RES,167.31098779154962
RES,residential_unknown_tag,,RES,Single Family Detached,RES,217.66053947196136
RES,residential_unknown_tag,,RES,Single Family Detached,RES,181.68323409363504
RES,residential_unknown_tag,,RES,Single Family Detached,RES,182.52383627540894
RES,residential_unknown_tag,,RES,Single Family Detached,RES,180.61557085907273
RES,residential_unknown_tag,,RES,Single Family Detached,RES,226.64584960090602
RES,residential_unknown_tag,,RES,Single Family Detached,RES,158.98708035912045
RES,residential_unknown_tag,,RES,Single Family Detached,RES,175.69727344862233
RES,residential_unknown_tag,,RES,Single Family Detached,RES,128.27074192900258
RES,residential_unknown_tag,,RES,Single Family Detached,RES,192.09320177558496
RES,residential_unknown_tag,,RES,Single Family Detached,RES,192.71724377199277
RES,residential_unknown_tag,,RES,Single Family Detached,RES,157.70033898596444
RES,residential_unknown_tag,,RES,Single Family Detached,RES,164.94672880529703
RES,residential_unknown_tag,,RES,Single Family Detached,RES,164.49788240703475
RES,residential_unknown_tag,,RES,Single Family Detached,RES,179.66989365503878
RES,residential_unknown_tag,,RES,Single Family Detached,RES,183.82302022525613
RES,residential_unknown_tag,,RES,Single Family Detached,RES,185.2560471628586
RES,residential_unknown_tag,,RES,Single Family Detached,RES,194.69095253976806
RES,residential_unknown_tag,,RES,Single Family Detached,RES,102.1624263836305
RES,residential_unknown_tag,,RES,Single Family Detached,RES,215.79336266557883
RES,residential_unknown_tag,,RES,Single Family Detached,RES,178.14670622190928
RES,residential_unknown_tag,,RES,Single Family Detached,RES,157.37916421619573
RES,residential_unknown_tag,,RES,Single Family Detached,RES,158.33668363568003
RES,residential_unknown_tag,,RES,Single Family Detached,RES,167.75619363808846
RES,residential_unknown_tag,,RES,Single Family Detached,RES,181.04143498513432
RES,residential_unknown_tag,,RES,Single Family Detached,RES,191.75224804621513
RES,residential_unknown_tag,,RES,Single Family Detached,RES,174.8023816983494
RES,residential_unknown_tag,,RES,Single Family Detached,RES,154.1359349157681
RES,residential_unknown_tag,,RES,Single Family Detached,RES,181.35331848994159
RES,residential_unknown_tag,,RES,Single Family Detached,RES,139.41475553042596
RES,residential_unknown_tag,,RES,Single Family Detached,RES,176.55034953286756
RES,residential_unknown_tag,,RES,Single Family Detached,RES,107.87211914750574
RES,residential_unknown_tag,,RES,Single Family Detached,RES,118.59765025425692
RES,residential_unknown_tag,,RES,Single Family Detached,RES,105.25357757466153
RES,residential_unknown_tag,,RES,Single Family Detached,RES,206.1068467954932
RES,residential_unknown_tag,,RES,Single Family Detached,RES,123.42697970905857
RES,residential_unknown_tag,,RES,Single Family Detached,RES,178.86894950951105
RES,residential_unknown_tag,,RES,Single Family Detached,RES,123.68771574302072
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,517.9534594126185
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1469.042726999347
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,425.79227208068886
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,485.8073741170358
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,476.83889989817817
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,458.6770544337635
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,470.6711073002698
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,467.44490938865033
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1090.9908100899718
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1380.1582169589165
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,855.6451393314055
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1044.7921393398456
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,209.80137475066414
